T,OTU,Replicate,r,K,O2_0,T_end_min,keep,has_curvature,delta_aicc_curv,fit_valid,fit_start_time,fit_end_time,delta_Ninoc_to_N0_min,n0_ramp_factor,N_inoculation_cells_per_L,otu_name,cell_volume_um3,cell_carbon_fg,N0_cells_per_L,C_tot_O2_mg_per_L,biomass_integral_cells_min_per_L,R_O2_mg_cell_min,growth_fgC_h,respiration_fgC_h,growth_C_per_C_h,respiration_C_per_C_h,CUE,resp_over_growth
38,13,R4,0.005087496248167343,0.0019214985787974932,9.19062387419523,236.83999999999997,TRUE,TRUE,650.6231524122261,TRUE,142.4,379.3,142.4,1.1900232360471046,69000000,glab_2048,8,800,169446764.43499944,0.8824739842089164,77820698371.70714,1.1339836350398942e-11,244.19981991203244,255.39616426896998,0.30524977489004057,0.3192452053362125,0.48879460132641783,1.0458491098026639
38,13,R5,0.005483793760381579,0.0020249624941592824,8.867274504963815,414.46999999999997,TRUE,TRUE,720.572304219339,TRUE,100.3,515.8,100.3,1.1951235831836604,69000000,glab_2048,8,800,142933661.30874464,3.21524779942533,226950939245.69122,1.4167149120914569e-11,263.2221004983158,319.0729947333675,0.3290276256228947,0.3988412434167094,0.45204244832868656,1.2121816296174153
38,14,R1,0.009877024992325335,0.001344720069815835,9.507385340497798,206.70999999999998,TRUE,TRUE,754.3325959043273,TRUE,123.4,331.1,123.4,0.94119997726548,69000000,glab_2049,8,800,219715107.74522334,0.9126618050500594,149120691609.0623,6.120289513159659e-12,474.0971996316161,137.84136010230762,0.5926214995395201,0.1723017001278845,0.7747464056485633,0.2907449362903079
38,14,R2,0.011538610439502264,0.0019541543880535212,9.504576273214113,215.75,TRUE,TRUE,1110.3509344936588,TRUE,125.4,343.1,125.4,0.9316072865461068,69000000,glab_2049,8,800,273200056.4297584,1.872201528743705,261742657810.23407,7.152833032287267e-12,553.8533010961087,161.09633892893748,0.6923166263701358,0.20137042366117186,0.7746745645982926,0.29086463619539366
38,14,R3,0.008011025252198756,0.002108794212641924,9.346300767696356,220.75,TRUE,TRUE,827.6289591029804,TRUE,108.3,329.1,108.3,0.9523593912973852,69000000,glab_2049,8,800,156473667.31376037,1.2797678597313953,94959465044.99263,1.3476991041651615e-11,384.52921210554035,303.5292319543925,0.48066151513192545,0.37941153994299065,0.5588612645120684,0.7893528564250768
38,14,R4,0.013199594793034373,0.001772924915652393,9.945184536928629,192.66,TRUE,TRUE,946.1481073496943,TRUE,142.4,345.1,142.4,0.921863151793036,69000000,glab_2049,8,800,416701572.1571042,1.5739487984569438,369934977517.3365,4.254663370897884e-12,633.5805500656498,95.82366725643067,0.7919756875820623,0.11977958407053833,0.8686274839371841,0.15124149130919767
38,14,R5,0.009750098117056174,0.001879594672980325,9.715918895023893,175.62,TRUE,TRUE,520.0095555111976,TRUE,142.4,325.1,142.4,0.94167338449035,69000000,glab_2049,8,800,260453329.13270238,0.8755469691020911,121323563102.62537,7.216627559491325e-12,468.0047096186963,162.5331213520538,0.5850058870233704,0.20316640169006725,0.7422309758927161,0.34728949946780785
38,15,R1,0.011866507923890325,0.002098351715478708,9.477187535768968,177.57,TRUE,TRUE,775.162502762524,TRUE,106.3,288.9,106.3,0.9648502357890087,69000000,glab_2050,8,800,235034875.88308972,1.2775332067151024,143095581385.0819,8.927831274378459e-12,569.5923803467357,201.07290725025248,0.7119904754334196,0.2513411340628156,0.7390917814954168,0.353011933073702
38,15,R2,0.012295004159705128,0.002466552757835441,9.746542668543928,223.77000000000004,TRUE,TRUE,1081.5481023921593,TRUE,112.3,336.1,112.3,0.964075838696387,69000000,glab_2050,8,800,264608177.1745066,2.941455080468881,315555004696.75726,9.321528851350549e-12,590.1601996658461,209.93977692400418,0.7377002495823076,0.2624247211550052,0.7376080701579321,0.3557335398809915
38,15,R3,0.014545544112226354,0.0014547780359864344,9.397086784267787,143.47,TRUE,TRUE,513.9628185416364,TRUE,120.3,264.8,120.3,0.9582772965813928,69000000,glab_2050,8,800,380435775.01775765,0.7060566746505866,184639313752.78302,3.823978005008938e-12,698.186117386865,86.12375739389154,0.8727326467335813,0.10765469674236443,0.8901916702018239,0.12335358044103067
38,15,R4,0.013908795070039113,0.0023343602243505305,9.610798802990768,138.45,TRUE,TRUE,504.3639846082157,TRUE,121.3,263.8,121.3,0.9601371792055692,69000000,glab_2050,8,800,358011187.84283215,0.9834636393862821,150829757148.93225,6.520355518541284e-12,667.6221633618774,146.85165972848182,0.8345277042023467,0.18356457466060228,0.8196975082989378,0.21996222981723043
38,15,R5,0.011629195258004134,0.002536095592768021,9.6493781729433,148.49,TRUE,TRUE,552.4368574735934,TRUE,128.4,277.9,128.4,0.966922422954672,69000000,glab_2050,8,800,296978030.4523443,1.0081275539759904,118052228109.33481,8.53967409274399e-12,558.2013723841985,192.33081854106143,0.6977517154802482,0.2404135231763268,0.743740747077144,0.3445545426009524
38,16,R1,0.009735693712162886,0.00857674692812427,8.487243399150286,207.60000000000002,TRUE,TRUE,802.8838526940874,TRUE,70.2,277.8,70.2,1.1799886522143654,14000000,para_2051,38,3800,32720698.191337213,5.7675047671885675,22003305494.003654,2.6211992415232014e-10,2219.738166373138,5903.473483955592,0.5841416227297732,1.5535456536725243,0.2732586890412131,2.659535963920178
38,16,R2,0.011555215265925367,0.007552072886449598,8.450645391750816,194.55,TRUE,TRUE,977.2130058586723,TRUE,85.2,279.8,85.2,1.2288923505527072,14000000,para_2051,38,3800,46047566.01007973,5.535304866418402,33750643042.607773,1.6400590825574716e-10,2634.589080630984,3693.7464167631333,0.6933129159555221,0.9720385307271403,0.4163162780664609,1.4020199369681139
38,16,R3,0.007661252338225318,0.009490912177485482,8.61555705571241,221.65,TRUE,TRUE,828.4508941940978,TRUE,77.2,298.9,77.2,1.1429923841103276,14000000,para_2051,38,3800,28909079.97753488,5.529655359551157,16843191260.022942,3.283021177035322e-10,1746.7655331153726,7394.031006445011,0.4596751402935191,1.945797633275003,0.1910955490099314,4.232984259345723
38,16,R4,0.005321393340346976,0.010081609637373918,7.668005282642646,190.57,TRUE,TRUE,466.03816376213626,TRUE,42.1,238.7,42.1,1.0749304341469623,14000000,para_2051,38,3800,18827977.64683228,3.32847632309213,6216118265.169525,5.354589763425867e-10,1213.2776815991106,12059.624535628744,0.31928360042081855,3.1735854041128273,0.09141012732123575,9.939706893589317
38,16,R5,0.0056739621616116185,0.010720818274578907,8.82678628838561,215.60999999999999,TRUE,TRUE,576.4014089901626,TRUE,74.2,290.8,74.2,1.102944479995255,14000000,para_2051,38,3800,23524648.07067471,4.532094522841528,9944756635.385376,4.5572704179762987e-10,1293.663372847449,10263.89930439027,0.3404377296966971,2.7010261327342815,0.11193219617102151,7.933979982596761
38,17,R1,0.012082341863838428,0.006815517024509447,8.636461947162562,200.57,TRUE,TRUE,835.7013492045437,TRUE,79.2,283.8,79.2,1.29569957519011,14000000,para_2052,38,3800,47230013.37150009,5.800897986340573,40198929659.52835,1.4430478710433988e-10,2754.7739449551614,3250.0371234018867,0.7249405118303056,0.8552729272110228,0.4587611356286824,1.1797836005214528
38,17,R2,0.007470887994514378,0.007428496397647692,7.795695892204709,188.54,TRUE,TRUE,932.1407184504449,TRUE,62.2,252.7,62.2,1.1596498744769006,14000000,para_2052,38,3800,25838475.77358617,3.0725327002494907,10687164331.679188,2.8749746938407267e-10,1703.3624627492782,6475.027385659284,0.44825327967086265,1.7039545751734957,0.20827601695714426,3.8013209327205644
38,17,R3,0.009794399535556917,0.009721909283305517,8.961772622646649,156.45999999999998,TRUE,TRUE,747.6398417356922,TRUE,96.3,254.7,96.3,1.2448486981133264,14000000,para_2052,38,3800,44758080.56931534,3.6025586981350237,16585591139.356031,2.172101475229601e-10,2233.123094106977,4892.014029436103,0.587663972133415,1.2873721130095006,0.31341475334253266,2.190660265144234
38,17,R4,0.009492864422738648,0.00824533186726337,8.992474456145969,207.59999999999997,TRUE,TRUE,1021.4778737423585,TRUE,82.2,292.8,82.2,1.228048313844352,14000000,para_2052,38,3800,37517104.82458265,5.364216599001367,24407735150.786045,2.1977527066162932e-10,2164.373088384412,4949.785816457584,0.5695718653643189,1.302575214857259,0.3042345718355137,2.2869374245233907
38,17,R5,0.008424545641553491,0.009506142915690482,8.67807640931779,208.60000000000002,TRUE,TRUE,1121.0571749058518,TRUE,86.2,294.9,86.2,1.202395558213008,14000000,para_2052,38,3800,34798317.199186794,5.412998390792038,19814896185.766754,2.7317823621403833e-10,1920.796406274196,6152.52914900959,0.5054727384932095,1.6190866181604184,0.2379188592261195,3.2031136298009653
38,18,R1,0.006527531498871342,0.007698820610851089,9.18927277256721,246.75,TRUE,TRUE,789.2306668026358,TRUE,110.3,358,110.3,1.160553094088111,14000000,para_2053,38,3800,33379460.331150394,4.72501404482642,20486049337.364223,2.306454488620474e-10,1488.277181742666,5194.60432454913,0.3916518899322805,1.3670011380392448,0.22269992073650915,3.4903473548298445
38,18,R2,0.00828083450324554,0.004633503861976865,9.264810032964672,266.78999999999996,TRUE,TRUE,1502.0322184014753,TRUE,99.3,367.1,99.3,1.2047273260503342,14000000,para_2053,38,3800,38382339.75867161,4.537257292276728,37585066539.76871,1.2071968230988394e-10,1888.030266739983,2718.8526237090114,0.4968500701947324,0.715487532555003,0.40982814446059695,1.4400471600508764
38,18,R3,0.006218363448100286,0.0058063165890069905,9.236844829144145,311.90000000000003,TRUE,TRUE,1580.5951912155067,TRUE,87.2,401.2,87.2,1.1465565261329853,14000000,para_2053,38,3800,27606789.741688237,5.5607078742969485,26439015294.362404,2.1032204915296748e-10,1417.7868661668654,4736.8800532088735,0.3731018068860172,1.2465473824233877,0.2303596416734555,3.3410381815819203
38,18,R4,0.007529340666646835,0.007121629487861378,9.279298275042224,241.73999999999998,TRUE,TRUE,702.2044660043244,TRUE,98.3,342,98.3,1.184239123711062,14000000,para_2053,38,3800,34753906.94665439,4.892637864377255,23876316698.596935,2.0491593934439498e-10,1716.6896719954782,4615.123471714847,0.45176043999881005,1.214506176767065,0.27112134123868503,2.6883854123443482
38,18,R5,0.008032096143543077,0.0066862947337281466,9.074641219408129,264.78000000000003,TRUE,TRUE,809.9222226616641,TRUE,87.2,357,87.2,1.193217361297773,14000000,para_2053,38,3800,33653243.37672381,6.149674051209503,30952341434.9223,1.9868203069998027e-10,1831.3179207278217,4474.723177831357,0.4819257686125847,1.1775587310082518,0.29040691173837196,2.4434442142372337
40,1,R1,0.01140343537303166,0.011208572696405641,9.060813142059539,156.51999999999998,TRUE,TRUE,677.7501417499147,TRUE,78.2,236.7,78.2,1.1159891994543696,42000000,Clade1_2068,13,1300,114338054.4783041,4.87404369416413,49719860728.715614,9.803011558616726e-11,889.4679590964695,2207.837461664082,0.6842061223818996,1.698336508972371,0.28717476588991286,2.4822001052256293
40,1,R2,0.008780511981547242,0.011782427179713782,8.86839220260793,166.52999999999997,TRUE,TRUE,732.9081878520624,TRUE,68.2,236.7,68.2,1.086010655285193,42000000,Clade1_2068,13,1300,83014190.94184835,4.449047550882052,31346179973.357353,1.4193268700248371e-10,684.8799345606849,3196.612607513279,0.5268307188928345,2.4589327750102146,0.17644757194219393,4.667405841819181
40,1,R3,0.009472590310373376,0.010245454996313118,8.805645858963329,191.64999999999998,TRUE,TRUE,845.5557324129529,TRUE,77.2,270.8,77.2,1.0952604769468166,42000000,Clade1_2068,13,1300,95578299.70085822,5.563337557434105,51899534436.76487,1.071943634525769e-10,738.8620442091233,2414.234951113634,0.5683554186224025,1.8571038085489493,0.2343289931470985,3.2675043603002063
40,1,R4,0.009243486431869034,0.00807302201669254,7.432498581786139,182.6,TRUE,TRUE,677.3595750947563,TRUE,50.1,232.7,50.1,1.0824496833573285,42000000,Clade1_2068,13,1300,72240077.82697329,3.849744810813531,34448793050.74583,1.1175267607032122e-10,720.9919416857847,2516.897416614716,0.554609185912142,1.9360749358574738,0.22267343380263557,3.4908814802143855
40,1,R5,0.011516145310107724,0.008828914334580256,7.419855101686873,152.5,TRUE,TRUE,398.6709533595534,TRUE,75.2,228.7,75.2,1.1164698374345954,42000000,Clade1_2068,13,1300,111481150.43919642,3.6726336376183015,46373699817.17511,7.919647671195933e-11,898.2593341884025,1783.6656324532973,0.6909687186064635,1.3720504865025365,0.33493082221207726,1.985691174659353
40,2,R1,0.011811165633938716,0.005977230601683499,7.046461341298052,174.57999999999998,TRUE,TRUE,1000.5371264115652,TRUE,55.1,229.7,55.1,1.1850344897195275,42000000,Clade1_2069,13,1300,95415088.29007894,3.472435719613839,55430814510.52943,6.26445010825924e-11,921.2709194472199,1410.8814972867378,0.7086699380363229,1.0852934594513368,0.39503032170487623,1.5314512457782707
40,2,R2,0.010728087740009514,0.012540584507536081,8.997346954885693,166.55,TRUE,TRUE,675.9691961925453,TRUE,69.2,237.7,69.2,1.176225915409553,42000000,Clade1_2069,13,1300,103789439.41943195,5.809787430429819,48083450989.705635,1.2082717256865897e-10,836.7908437207421,2721.2735228242313,0.6436852644005708,2.093287325249409,0.2351814800172658,3.2520354915981704
40,2,R3,0.009565588699372237,0.012465012847816481,8.89249235932558,171.57999999999998,TRUE,TRUE,664.7696027421803,TRUE,68.2,242.8,68.2,1.1552852532432203,42000000,Clade1_2069,13,1300,93166671.29141648,5.423136966986827,40533902799.79516,1.3379261784321033e-10,746.1159185510345,3013.2817043217688,0.5739353219623342,2.3179090033244374,0.1984668804415741,4.038624065511959
40,2,R4,0.008104985846754682,0.010526554947939934,7.470650895435905,196.66,TRUE,TRUE,821.2322242230621,TRUE,47.1,251.8,47.1,1.1168841750254788,42000000,Clade1_2069,13,1300,68714296.18778488,5.095149081239048,33259654732.310783,1.5319308400063635e-10,632.1888960468652,3450.2196360990874,0.48629915080528097,2.654015104691606,0.15485684273605754,5.457577090761362
40,2,R5,0.009359858754747371,0.013798953764870421,8.832274338039507,148.48000000000002,TRUE,TRUE,603.7126650201328,TRUE,65.2,214.7,65.2,1.150337620459253,42000000,Clade1_2069,13,1300,88942304.1367452,4.4432325710898235,28639225076.197247,1.5514499988279017e-10,730.0689828702949,3494.1807492821913,0.5615915252848422,2.6878313456016856,0.17282808289326324,4.786096699444322
40,3,R1,0.008392519182171022,0.011938037695150703,9.035208282289036,200.67,TRUE,TRUE,730.8284885508006,TRUE,62.1,263.8,62.1,1.0684811803891558,42000000,Clade1_2070,13,1300,75571803.34637736,6.241398710936723,39510158037.18225,1.5796946965038872e-10,654.6164962093397,3557.793549542132,0.5035511509302614,2.736764268878563,0.15540189323913733,5.434928038239332
40,3,R2,0.010720660557900588,0.008469501740769173,7.921371442122288,151.52,TRUE,TRUE,744.4215761813805,TRUE,50.1,204.6,50.1,1.0811011244329116,42000000,Clade1_2070,13,1300,77692194.35941313,3.21959087621577,29533860168.972843,1.0901354776502092e-10,836.211523516246,2455.206679553096,0.6432396334740353,1.8886205227331507,0.25405812082355705,2.936107205541752
40,3,R3,0.015172011042975305,0.00944914574824457,8.668732213155707,136.45,TRUE,TRUE,661.698483675128,TRUE,75.2,213.6,75.2,1.1336733147995226,42000000,Clade1_2070,13,1300,149018123.13533077,4.313878146142685,68032184273.60259,6.3409372963739e-11,1183.4168613520737,1428.1079667494264,0.9103206625785183,1.098544589807251,0.453151679286305,1.2067666207812764
40,3,R4,0.014473044694922516,0.011350711535044999,8.407443688695892,133.44,TRUE,TRUE,658.8824338200338,TRUE,74.2,209.6,74.2,1.1267967016728295,42000000,Clade1_2070,13,1300,138510808.8055351,4.625877685233026,56448801261.388306,8.194820052622065e-11,1128.8974862039563,1845.6400459786912,0.868382681695351,1.419723112291301,0.3795203368557253,1.6349049125663853
40,3,R5,0.013375970177052887,0.004555190042296124,7.4479231590400525,181.58,TRUE,TRUE,902.4575124323756,TRUE,43.1,224.7,43.1,1.0940921047345893,42000000,Clade1_2070,13,1300,81785406.5918049,3.5231142616443494,63255172601.47678,5.569685634787276e-11,1043.3256738101252,1254.406415890305,0.8025582106231732,0.9649280122233115,0.45406759059806234,1.2023152955772027
40,4,R1,0.007367743348471942,0.010545153646041534,10.544498443307635,185.6,TRUE,TRUE,851.274744776409,TRUE,116.4,302,116.4,1.2056089009558153,42000000,Clade2_2071,13,1300,119373793.90754166,4.186922145559554,47397012702.47189,8.833725812726577e-11,574.6839811808114,1989.5346097254624,0.4420646009083165,1.5304112382503556,0.22411661128223098,3.4619628785154877
40,4,R2,0.006872833856135665,0.007709999586729287,9.439720505020993,221.75,TRUE,TRUE,966.4213060213399,TRUE,80.2,302,80.2,1.1856641244046122,42000000,Clade2_2071,13,1300,86416095.90697393,4.028170474111906,45148999309.89031,8.921948516430348e-11,536.0810407785818,2009.4041558380818,0.4123700313681399,1.5456955044908323,0.21060073006557453,3.7483216211483747
40,4,R3,0.0038604694768490048,0.0125257569519892,9.40611367699489,290.95,TRUE,TRUE,938.7141209755202,TRUE,59.2,354.1,59.2,1.094853690466092,42000000,Clade2_2071,13,1300,57790832.142202176,6.731576047538992,31057874019.662685,2.1674297613794307e-10,301.1166191942224,4881.49238026033,0.2316281686109403,3.754994138661792,0.05810135768025596,16.21130176515343
40,4,R4,0.006832471742006613,0.006842291652829837,8.405374832985483,222.75,TRUE,TRUE,1034.679557040094,TRUE,64.2,289,64.2,1.1775340211793714,42000000,Clade2_2071,13,1300,76687348.22496237,3.5862190879387428,40193789736.22433,8.92232136226431e-11,532.9327958765158,2009.4881282984552,0.40994830452039677,1.5457600986911193,0.2096162719591585,3.770622006839428
40,4,R5,0.008342312749528838,0.006242962336336829,9.4094072248142009,270.88,TRUE,TRUE,1496.0239273700456,TRUE,68.2,340.1,68.2,1.2237090127989931,42000000,Clade2_2071,13,1300,90785698.61723335,6.421466908909545,93381527560.98021,6.876592273258953e-11,650.7003944632493,1548.7483554118373,0.5005387649717302,1.1913448887783364,0.29584703644502036,2.3801251214691077
40,5,R1,0.006551062346113773,0.005913439508744846,9.32654450845631,308.01,TRUE,TRUE,1487.9419587323846,TRUE,68.2,380.2,68.2,1.18407719552551,42000000,Clade2_2072,13,1300,77743566.64719641,5.886938681269013,77395162162.12025,7.606339358702547e-11,510.98286299687425,1713.102232090311,0.3930637407668263,1.3177709477617776,0.2297496908394341,3.352562984290904
40,5,R2,0.007564306573298315,0.00726193806288422,9.30468265102217,183.61999999999998,TRUE,TRUE,936.3161692263695,TRUE,89.3,274.9,89.3,1.2228707598480175,42000000,Clade2_2072,13,1300,100923557.28400306,2.890322999262771,40168571565.799446,7.195483649519831e-11,590.0159127172686,1620.5691752181265,0.45385839439789893,1.2465916732447127,0.2669048642087429,2.74665333644093
40,5,R3,0.0055978942160132645,0.009951232378029218,9.495462466052707,275.84,TRUE,TRUE,1703.1753446368648,TRUE,122.4,398.3,122.4,1.1629776117888655,42000000,Clade2_2072,13,1300,96915115.09631123,6.548707911414918,63777907786.39148,1.0267987989427648e-10,436.63574884903466,2312.5596051193597,0.3358736529607959,1.778892003937969,0.15882310735712613,5.296313027999271
